startup.started,startup.stopped,Prolific ID*,date,expName,psychopyVersion,OS,frameRate,participant,study_id,session,stimpositions.started,stimpositions.stopped,hardcoded_stimulus_positions.thisRepN,hardcoded_stimulus_positions.thisTrialN,hardcoded_stimulus_positions.thisN,hardcoded_stimulus_positions.thisIndex,hardcoded_stimulus_positions.ran,StimulusPos,stimorientation.started,stimorientation.stopped,prac_stimorientation_import_loop.thisRepN,prac_stimorientation_import_loop.thisTrialN,prac_stimorientation_import_loop.thisN,prac_stimorientation_import_loop.thisIndex,prac_stimorientation_import_loop.ran,Stimorientation,welcome_instr.started,welcome_instr.stopped,key_resp.keys,key_resp.rt,key_resp.duration,response_steppedout_1.started,response_steppedout_1.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.duration,response_steppedout_2.started,response_steppedout_2.stopped,key_resp_19.keys,key_resp_19.rt,key_resp_19.duration,stim_response_instr.started,stim_response_instr.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.duration,direction_instr_2.started,direction_instr_2.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,instr_prac.started,instr_prac.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,Stim1_display_prac.started,Stim1_display_prac.stopped,Ecc,Circle1_ori,Circle2_ori,response_prac.started,similarity,response_time,response_prac.stopped,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,responseprac_feedback.started,responseprac_feedback.stopped,summary2_prac.started,summary2_prac.stopped,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,begin.started,begin.stopped,key_resp_22.keys,key_resp_22.rt,key_resp_22.duration,Stim1_display.started,Stim1_display.stopped,circle1_ori,circle2_ori,blank.started,blank.stopped,response.started,response.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_2.started,response_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,special_trial.started,special_trial.stopped,catch_1.started,catch_1.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,response_sum.started,response_sum.stopped,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,main_trial.thisRepN,main_trial.thisTrialN,main_trial.thisN,main_trial.thisIndex,main_trial.ran,Orientationtrialno,xcircle1_ori,xcircle2_ori,flip_presentation_sequence_for_double_pass.started,flip_presentation_sequence_for_double_pass.stopped,double_pass.thisRepN,double_pass.thisTrialN,double_pass.thisN,double_pass.thisIndex,double_pass.ran,goodbye.started,goodbye.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0577,0.0577,0,45,45,99,1,sixeight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0579,0.0579,0,46,46,131,1,sixeight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0581,0.0583,0,47,47,76,1,threeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0584,0.0584,0,48,48,74,1,twoone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0585,0.0587,0,49,49,100,1,sevenfive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0588,0.0588,0,50,50,114,1,sixfive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0591,0.0591,0,51,51,83,1,sixeight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0593,0.0593,0,52,52,121,1,fiveseven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0598,0.0599,0,53,53,3,1,twofour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.06,0.0601,0,54,54,106,1,sixfive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0603,0.0604,0,55,55,6,1,fourtwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0605,0.0605,0,56,56,124,1,sevenfive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0607,0.0608,0,57,57,8,1,onetwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0609,0.0609,0,58,58,122,1,sixfive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0611,0.0612,0,59,59,82,1,sixfive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0613,0.0615,0,60,60,47,1,fourthree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0616,0.0617,0,61,61,123,1,sixeight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0619,0.0619,0,62,62,139,1,sixeight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0625,0.0626,0,63,63,85,1,seveneight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0628,0.0629,0,64,64,11,1,twofour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.063,0.063,0,65,65,102,1,eightsix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0633,0.0634,0,66,66,50,1,twoone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0634,0.0635,0,67,67,61,1,threefour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0637,0.0637,0,68,68,19,1,twofour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0639,0.064,0,69,69,23,1,fourthree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0643,0.0644,0,70,70,137,1,fiveseven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0646,0.0646,0,71,71,0,1,onetwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0658,0.066,0,72,72,52,1,threeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0662,0.0662,0,73,73,96,1,fivesix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0665,0.0666,0,74,74,138,1,sixfive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0668,0.067,0,75,75,133,1,seveneight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0671,0.0673,0,76,76,157,1,seveneight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0674,0.0675,0,77,77,59,1,twofour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0677,0.0679,0,78,78,116,1,sevenfive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.068,0.068,0,79,79,49,1,onethree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0682,0.0683,0,80,80,103,1,eightseven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0686,0.0687,0,81,81,63,1,fourthree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.069,0.0693,0,82,82,24,1,onetwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0696,0.0696,0,83,83,143,1,eightseven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0698,0.0699,0,84,84,80,1,fivesix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0701,0.0705,0,85,85,29,1,threefour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0706,0.0707,0,86,86,75,1,twofour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0709,0.071,0,87,87,94,1,eightsix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0711,0.0713,0,88,88,136,1,fivesix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0713,0.0714,0,89,89,39,1,fourthree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6159e8d7327e9932b6cc3333,2023-12-07_07h35.14.084,kallum_motion_pilot,2023.2.3,MacIntel,60.0024001,6159e8d7327e9932b6cc3333,6560176e4d91f764e2a42c74,657158154b34750c7e471c55,0.0716,0.0717,0,90,90,53,1,threefour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
